title,normal_price,label,image_url
Tropicana Slim Sweetener 50X2.5G,Rp 52.000,makanan-sarapan,https://assets.klikindomaret.com/products/10037671/10037671_thumb.jpg
Uray 100% Natural Honey 150G,Rp 25.500,makanan-sarapan,https://assets.klikindomaret.com/products/20133182/20133182_thumb.jpg
Captain Oats Instant Oatmeal 12x40g,Rp 33.700,makanan-sarapan,https://assets.klikindomaret.com/products/20119663/20119663_thumb.jpg
East Bali Granola Tropical Fruits 125g,Rp 27.400,makanan-sarapan,https://assets.klikindomaret.com/products/20098877/20098877_thumb.jpg
Energen Cereal Instant Vanilla 20X32g,Rp 45.500,makanan-sarapan,https://assets.klikindomaret.com/products/10016042/10016042_thumb.jpg
Granolab Muesli Instant Oatmeal Fruit & Nut 65g,Rp 10.900,makanan-sarapan,https://assets.klikindomaret.com/products/20133006/20133006_thumb.jpg
Granolab Muesli Instant Oatmeal Rich Chocolate 65g,Rp 10.900,makanan-sarapan,https://assets.klikindomaret.com/products/20133005/20133005_thumb.jpg
Haverjoy INSTANT OATS  BOX 1000g,Rp 31.800,makanan-sarapan,https://assets.klikindomaret.com/products/20052525/20052525_thumb.jpg
Milo Cereal Breakfast + Calcium 300g,Rp 47.500,makanan-sarapan,https://assets.klikindomaret.com/products/10011784/10011784_thumb.jpg
Nestle Cereal Breakfast Duo Koko Krunch 150g,Rp 26.900,makanan-sarapan,https://assets.klikindomaret.com/products/20015171/20015171_thumb.jpg
Nestle Cereal Breakfast Duo Koko Krunch 300g,Rp 50.200,makanan-sarapan,https://assets.klikindomaret.com/products/20119553/20119553_thumb.jpg
Nestle Cereal Breakfast Honey Star 300g,Rp 47.000,makanan-sarapan,https://assets.klikindomaret.com/products/10013039/10013039_thumb.webp
Nestle Cereal Breakfast Trix 150G,Rp 27.900,makanan-sarapan,https://assets.klikindomaret.com/products/20136089/20136089_thumb.jpg
Nestle Cereal Breakfast Trix 60G,Rp 11.000,makanan-sarapan,https://assets.klikindomaret.com/products/20136091/20136091_thumb.jpg
Oatsy Havermout Instant Oatmeal 750g,Rp 32.300,makanan-sarapan,https://assets.klikindomaret.com/products/20100003/20100003_thumb.jpg
Simba Cereal Choco Chips 950G,Rp 45.500,makanan-sarapan,https://assets.klikindomaret.com/products/20114407/20114407_thumb.jpg
