title,normal_price,label,image_url
Silver Queen Chocolate Chunky Bar Cashew 26g,Rp 10.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20036148/20036148_thumb.jpg
Silver Queen Chocolate Chunky Bar Cashew 85g,Rp 26.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20008798/20008798_thumb.jpg
Silver Queen Chocolate Crispy 53g,Rp 20.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20014973/20014973_thumb.jpg
Silver Queen Chocolate Green Tea 22G,Rp 12.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20092546/20092546_thumb.webp
Silver Queen Chocolate Green Tea 55G,Rp 24.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20092545/20092545_thumb.webp
Silver Queen Chocolate Midi Almond 22g,Rp 10.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10038880/10038880_thumb.jpg
Silver Queen Chocolate Milk Fruit & Nut 58G,Rp 20.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10004982/10004982_thumb.jpg
Silver Queen Chocolate Very Berry Yoghurt 22G,Rp 12.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20106379/20106379_thumb.webp
Silver Queen Chocolate Very Berry Yoghurt 55g,Rp 24.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20109877/20109877_thumb.jpg
Silver Queen White Chocolate Chunky Bar Cashew 85g,Rp 27.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20095888/20095888_thumb.webp
Strepsils Candy 8'S Extra Strong,Rp 22.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20090773/20090773_thumb.webp
Strepsils Candy 8'S Honey & Lemon,Rp 22.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10035319/10035319_thumb.webp
Strepsils Candy 8'S Menthol / Cool,Rp 22.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10035320/10035320_thumb.webp
Strepsils Candy 8'S Reguler,Rp 22.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10035551/10035551_thumb.webp
Strepsils Candy 8'S Vit.C Orange,Rp 22.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20001380/20001380_thumb.webp
Strepsils Sugar Free Candy 6's Lemon & Herb,Rp 24.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20027910/20027910_thumb.webp
Tamarin Candy Sari Asem 108G,Rp 10.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10012263/10012263_thumb.jpg
Wong Coco My Jelly Konnyaku 15X14g,Rp 8.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10032229/10032229_thumb.jpg
Woods Candy Peppermint Lozenges Extra Strong 15G,Rp 8.200,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10011038/10011038_thumb.jpg
Yupi Bolicious Blackberry 40G,Rp 7.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20107005/20107005_thumb.jpg
Yupi Bolicious Strawberry 40G,Rp 7.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20107004/20107004_thumb.jpg
Yupi Candy Gummy Baby Bears 45G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10006540/10006540_thumb.jpg
Yupi Candy Gummy Big Burger 32G,Rp 4.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20080530/20080530_thumb.jpg
Yupi Candy Gummy Big Frank 32G,Rp 4.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20052776/20052776_thumb.jpg
Yupi Candy Gummy Calci Bean 70G,Rp 11.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20047250/20047250_thumb.jpg
Yupi Candy Gummy Kiss Strawberry 45G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10006534/10006534_thumb.jpg
Yupi Candy Gummy Little Stars 45G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20064920/20064920_thumb.jpg
Yupi Candy Gummy Neon Stick 45G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000312/10000312_thumb.jpg
Yupi Candy Gummy Pizza 23G,Rp 3.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20048724/20048724_thumb.jpg
Yupi Candy Gummy Wild Safari 44G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20129720/20129720_thumb.jpg
Amos Candy Gummy 4D Fruits Assorted 72G,Rp 17.200,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20130621/20130621_thumb.jpg
Cadbury Dairy Milk Cokelat Buy 2 Get 1,Rp 34.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20132458/20132458_thumb.jpg
