title,normal_price,label,image_url
Makarizo Hair Energy Scentsations Ambar Wood 100mL,Rp 26.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129466/20129466_thumb.jpg
Makarizo Hair Energy Scentsations Cherry Blossoms 100mL,Rp 27.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20058061/20058061_thumb.jpg
Makarizo Hair Energy Scentsations Morning Dew 100mL,Rp 27.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075951/20075951_thumb.jpg
Makarizo Hair Energy Scentsations White Musk 100Ml,Rp 27.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20078998/20078998_thumb.jpg
Makarizo Hair Energy Vitaglitz Aloe Melon 6X1mL,Rp 13.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075930/20075930_thumb.jpg
Makarizo Hair Energy Vitaglitz Royal Jelly 6X1mL,Rp 13.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075928/20075928_thumb.jpg
Makarizo Hair Vitamin Vitacaps Prismatic Shine & Color Reflect 6X1mL,Rp 15.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111701/20111701_thumb.jpg
Mane N Tail Shampoo Herbal Gro 355Ml,Rp 175.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20056145/20056145_thumb.jpg
Mane N Tail Shampoo Original 355Ml,Rp 158.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20056144/20056144_thumb.jpg
Marlboro Hair Pomade Clay Black Anchor 100g,Rp 45.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20113272/20113272_thumb.jpg
Marlboro Hair Pomade Clay Black Rocky 100g,Rp 45.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20113273/20113273_thumb.jpg
Metal Hair Tonic 100mL,Rp 33.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20086278/20086278_thumb.jpg
Miranda Bleaching / Decoloring Mc-6 30Ml+30G,Rp 14.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20013925/20013925_thumb.jpg
Miranda Hair Color Ash Blonde 2x30mL,Rp 14.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20107898/20107898_thumb.jpg
Miranda Hair Color Super Blue Bleaching 30mlX2,Rp 16.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20112925/20112925_thumb.jpg
Moist Diane Perfect Beauty Shampoo Damage Repair 450Ml,Rp 120.800,kecantikan-hair-care,https://assets.klikindomaret.com/products/20106132/20106132_thumb.jpg
Moist Diane Perfect Beauty Shampoo Extra Volume & Scalp 450Ml,Rp 120.800,kecantikan-hair-care,https://assets.klikindomaret.com/products/20106130/20106130_thumb.jpg
Morris Pomade Water Base Extreamly Hold 80g,Rp 35.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20128951/20128951_thumb.jpg
