title,normal_price,label,image_url
Sun Kara Santan Kelapa Siap Pakai 200Ml,Rp 12.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10007415/10007415_thumb.jpg
Ceres Hagelslag Rice Choco Festive 80G,Rp 10.800,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000129/10000129_thumb.jpg
Cap Enaak Kental Manis Putih 370G,Rp 11.400,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000021/10000021_thumb.webp
Ultra Susu Cair Uht Steril Chocolate 1000Ml,14%,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036647/10036647_thumb.jpg
Kraft Keju Single Tinggi Kalsium 5 Lembar,Rp 14.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/10002565/10002565_thumb.jpg
Ceres Hagelslag Rice Choco Classic 80G,Rp 10.800,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000128/10000128_thumb.jpg
Frisian Flag Susu Cair Uht Cokelat 225Ml,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20034079/20034079_thumb.jpg
Morin Jam Choco Peanut 150G,Rp 26.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20027241/20027241_thumb.jpg
Indomilk Kental Manis Putih 6X37G,12%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20013433/20013433_thumb.jpg
Forvita Margarine 200G,25%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20003405/20003405_thumb.jpg
Indomilk Susu Cair Uht Plain 950Ml,15%,makanan-bahan-kue,https://assets.klikindomaret.com/products/10005909/10005909_thumb.jpg
Quaker Instant Oatmeal (Reff) Merah 200G,Rp 13.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10003828/10003828_thumb.jpg
Frisian Flag Kental Manis Coklat 370G,Rp 12.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000088/10000088_thumb.jpg
Kraft Cheese Single 8 Slices 120g,Rp 25.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000465/10000465_thumb.jpg
Palmia Margarine Serbaguna 200G,Rp 6.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000439/10000439_thumb.jpg
Indomilk Kental Manis Chocolate 370G,Rp 12.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000020/10000020_thumb.jpg
Indomilk Susu Kental Manis Putih 370G,Rp 12.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000019/10000019_thumb.jpg
